T1,T2,T3,T4
0.5440209349223651,0.9444082375709292,,
0.27025071490004593,0.8819697813773522,,
-0.0901113638513779,0.9426494078189966,,
-0.10084423523005,0.9503882587274957,,
0.09016078648680194,0.9088798765819086,,
-0.10647489271054147,0.7884000385745848,,
-0.3589069253229752,0.7094285827128507,,
-0.4072139576232376,0.59686347858922,,
-0.3110736700275413,0.4796198873254505,,
-0.050714983680434214,0.4436694071959648,,
0.16188333614121028,0.40504550584354415,,
0.0011271539635677218,0.4294052979077999,,
-0.39954241458347645,0.4105682312646106,,
-0.7454360724950613,0.35998428759905454,,
-0.940705087255391,0.35998428759905454,,
-0.8408474723910193,0.35998428759905454,,
-0.6516646699235182,0.3747056926227219,,
-0.6189376122051962,0.4321666606183319,,
-0.8994500434501109,0.4749238118877919,,
-1.3099413737511505,0.4266615234947853,,
-1.4572495778685903,0.36918296720165794,,
-1.2202335201056578,0.35998428759905454,,
-0.9418166409974951,0.34909713143459564,,
-1.090363954204495,0.29237487193479905,,
-1.5213552510607171,0.2465397685994563,,
-1.5213552510607171,0.28875168264581935,,
-1.5213552510607171,0.3155210714702191,,
-1.5213552510607171,0.3080284567269912,,
-1.5213552510607171,0.39545988369551793,,
-2.540631810377046,0.4749238118877919,,
-2.357936108437231,0.4239001607842533,,
-2.087664549373663,0.40504550584354415,,
-1.7885837039778734,0.45608674524460263,,
-1.5004543962706747,0.4602199951616419,,
-0.9818690200982032,0.39823883470356986,,
-0.6121042900201353,0.24277587293032243,,
-0.5606265962260025,0.13457266659148479,,
-0.41271705975627554,0.10273784808151847,,
-0.49717692196364,0.18272942519937446,,
-0.8363648130376201,0.5090275207777479,,
-1.0121907484073864,0.42905353195741186,,
-0.8209123938031332,-0.016018336768909965,,
-0.5603532633385987,-0.4178054053001948,,
-0.4024032988049549,-0.625136256457906,,
-0.220126707292491,-0.2846971696740019,,
-0.2301671353564079,-0.03661423316403186,,
-0.398667749343788,-0.3119590308289439,,
-0.350360717043523,-0.7712070673558361,,
-0.07535138793164621,-1.0808314568858983,,
0.13475049151839158,-0.9347606459879682,,
0.15678112224303226,-0.6640943354631949,,
-0.04400921684282689,-0.6135103917976388,,
-0.22958402519661472,-0.5157370458877526,,
-0.23670890246157347,-0.2709958859064538,,
-0.20640539634488694,-0.2624831499071041,,
-0.20640539634488694,-0.36004543624675645,,
-0.36468336034341176,-0.27690555387294313,,
-0.7233507751929436,-0.21532892425781375,,
-1.0888697344200278,-0.18933342052426216,,
-0.9936405564490055,-0.13547805352011444,,
-0.6715268597414331,-0.12900556003300578,,
-0.7022130319004828,-0.028101497164682143,,
-1.3657195049737494,0.1996141908179197,,
-1.9368212399124813,0.19620206109917135,,
-1.930880805159603,0.012457116914862704,,
-1.8483524953565487,0.20717715875122475,,
-1.466907339890144,0.6243012227193535,,
-0.9657788241264459,0.8183001443574246,,
-0.7345027569989644,1.0757928200402294,,
-0.6111749582029672,1.4358252702606533,,
-0.48593382919515116,1.4358252702606533,,
-0.37769400578377166,1.4358252702606533,,
-0.15350637153626068,0.7185744974228944,,
0.1508953540676311,0.5532620890388322,,
0.13187138510441906,0.43019677129616796,,
-0.2307866899011867,0.4807631266642066,,
-0.6068016320045274,0.8172448465062655,,
-0.5490737261851243,1.1340100848291674,,
-0.20188629260649693,1.1456183611919173,,
-0.06879139863398653,1.1250400530943179,,
-0.10720378041027971,1.085994032601432,,
-0.5309244224615981,0.735986911967019,,
-0.9221184509120219,0.04474923116033145,,
-1.118772352301857,0.23220530612121426,,
-1.5683502855014508,0.6790008280044314,,
-1.3418119884222781,0.6151553080093098,,
-1.0063414246169733,0.7653593688242792,,
-1.3611092902728938,0.8128477721264351,,
-1.2600125663189647,0.7577964008909717,,
-0.8438723563449395,0.7739776346087434,,
-0.673166857065848,1.2256451149048107,,
-0.6758272971698991,1.0615462990495816,,
-0.8924527215326084,1.0615462990495816,,
-0.9831081291877634,1.0615462990495816,,
-0.8161381793698361,0.38448478604346203,,
-0.6713628600089914,0.34886848356684447,,
-0.5106977887938167,0.29645535695927866,,
-0.5320177540112081,0.3155210714702191,,
-0.7790560176455659,0.1926492250002688,,
-1.0831297437845742,0.018261255096237626,,
-1.1374136552227057,-0.020028468603314958,,
-0.9563397284148137,0.024047804980092645,,
-0.8866033977421953,-0.014804744240079278,,
-1.199314443123121,-0.06934605484748065,,
-1.3308422285411932,-0.11952546767009399,,
-0.9711179265270395,-0.279068914467821,,
-0.6025011945760614,-0.35459306401576957,,
-0.6920997150665921,-0.30207440762308685,,
-1.0075987558990251,-0.36384450851093014,,
-1.001275655103781,-0.5194130000692919,,
-0.7837937876938773,-0.6102741450540844,,
-0.5162008909268521,-0.5672531693218335,,
-0.47306896129474146,-0.5160536352431008,,
-0.549583947574941,-0.4786433264195133,,
-0.5439897344794378,-0.37758096887351555,,
-0.4185117169692062,-0.5085786087973903,,
-0.29102925828469317,-0.675016668222691,,
-0.2778363909194,-0.6244327245571349,,
-0.45402677013903536,-0.6029046483934908,,
-0.46951563375851046,-0.5516875260172383,,
-0.3216060972887835,-0.41768228721756046,,
-0.23907778748572922,-0.34483155889254685,,
0.019750234691922428,-0.38315645918713925,,
-0.04442832727017832,-0.40992584801154147,,
-0.36912957531182533,-0.5129932714747405,,
-0.45630454420072314,-0.687486771163886,,
-0.4403419035764195,-0.7648401036538444,,
-0.20392717816576916,-0.7466010391263117,,
-0.03708478369529809,-0.7697824152567716,,
-0.10928111035454018,-0.7681818801825131,,
-0.18016543915424824,-0.7182135269301336,,
-0.2613453067127829,-0.7250201980701104,,
-0.2686159615176893,-0.77497096302497,,
-0.14731082608847013,-0.7629757441167974,,
-0.047817655073970185,-0.6790443883546134,,
-0.365175359540737,-0.5260261999365549,,
-0.8520723429670141,-0.2541462968829484,,
-0.9374797591840409,-0.14624209160193652,,
-0.7102490187901157,-0.1927807268380503,,
-0.2754128393177645,-0.22596984425700153,,
-0.08213004353922737,-0.2791392676578981,,
-0.18501254235751918,-0.29403655565675946,,
-0.19782274368044914,-0.24084954395834302,,
-0.14669127154369133,-0.23745500253711455,,
-0.10416067426386545,-0.2600031999568805,,
-0.13278773867115143,-0.23233680795899328,,
-0.17123656483243282,-0.27451354541031653,,
-0.14259127823265533,-0.5168275203339514,,
-0.15241303998665073,-0.7114244440876767,,
-0.13852772930660495,-0.7114244440876767,,
-0.0030639503099362097,-0.7114244440876767,,
0.14326025541285556,-0.7114244440876767,,
0.2669889424437102,-0.7114244440876767,,
0.360359456780396,-0.6528026484557933,,
0.443397987973267,-0.5510191707115045,,
0.510255212231913,-0.5061866003347637,,
0.5358209483002931,-0.4018352311526544,,
0.4263237936068593,-0.29913716193736084,,
0.4393708834322048,-0.35005528325578505,,
0.5239947453720111,-0.4436426143560722,,
0.450249532350822,-0.44522556113281087,,
0.5874261974418794,-0.4526829992810015,,
0.8172262669773878,-0.40120205244196044,,
0.7483099349669755,-0.2682521114934392,,
0.6911651393073657,-0.23773641529742548,,
0.8449057773750115,-0.05279546688180354,,
0.8421542263084925,0.18517419855455824,,
0.5899044156209946,0.2797464743159274,,
0.18600951900260293,0.36849702359840425,,
-0.15308726110890924,0.4441267029314673,,
-0.28592704438651256,0.4777203511933637,,
-0.3636993619487638,0.5359727925773418,,
-0.5241275446615229,0.6415377542882842,,
-0.6915712714842812,0.7396804544460759,,
-0.7765960216589448,0.8084506977466048,,
-0.8963340485337228,0.8290290058442068,,
-0.741591189878935,0.8353607929511613,,
-0.3646651381509202,0.8960404193928057,,
-0.17927255172206566,0.8960404193928057,,
-0.2690168497525466,0.8960404193928057,,
-0.5901647702579625,0.8960404193928057,,
-0.716954785627723,1.147553073919044,,
-0.47306896129474146,1.2274039446567433,,
-0.14299216646751006,0.8707132709649879,,
-0.23444935059237976,1.119235914912943,,
-0.617461614613223,1.3893921648096565,,
-0.8741394180766404,1.4523582699288107,,
-0.9815956872108019,1.3596679420020084,,
-0.7863084502579781,1.3047924537417388,,
-0.44577211693948104,1.3974827816685411,,
-0.20961250222374037,1.434418206459109,,
-0.26294885965221215,1.3703968034887932,,
-0.5805252304289005,1.3243154639881818,,
-0.8855647327700651,1.3243154639881818,,
-1.135646102550837,1.3243154639881818,,
-1.0353511550666226,1.2817517839914332,,
-0.7775071312836189,1.2186097958970852,,
-0.7637858203360148,1.1978556048242892,,
-0.9313571025062267,1.2099915301126185,,
-0.9943694441487437,1.2731335182069692,,
-0.8790229656648996,1.3243154639881818,,
-0.8002302053230121,1.2682087949015592,,
-0.6317295913356321,1.159688999207371,,
-0.42724014717359426,1.1250400530943179,,
-0.3515998261330806,1.1209947446648731,,
-0.38795310015761,1.0383297463240821,,
-0.46361164339061517,1.0221485126063103,,
-0.42565481642665903,1.0084296405412423,,
-0.3986313049587998,0.9503882587274957,,
-0.541274627797907,0.9936554706250178,,
-0.7127090147767393,1.0221485126063103,,
-0.9039327028035128,0.9570718117848357,,
-0.9875725663486684,0.878628004848681,,
-0.8763807477533426,0.900437493772636,,
-0.7451627396076601,0.8897086322858513,,
-0.7645693746132354,0.7803094217156978,,
-0.874030084921681,0.7205092101500185,,
-0.9499984054270756,0.7352833800662455,,
-0.7104859072925312,0.7511128478336316,,
-0.3614398100795701,0.6081199890015818,,
-0.27548572808773836,0.4749238118877919,,
-0.33733184941067157,0.4271188192302877,,
-0.5498390582698507,0.40504550584354415,,
-0.7550027235541497,0.47662987674716484,,
-0.7786915737956968,0.5448197062295596,,
-0.5236355454642002,0.5210579162809604,,
-0.26014264200821346,0.53317625327177,,
-0.2722786222088823,0.5448197062295596,,
-0.35467937666448307,0.45255149744322,,
-0.3425433964638116,0.40504550584354415,,
0.10451987417167889,0.4294052979077999,,
0.10451987417167889,0.4078068685540786,,
0.10451987417167889,0.25269567273121923,,
0.10451987417167889,0.10018754494121777,,
0.10451987417167889,0.03952550679709327,,
0.991849537642582,-0.05207434668351259,,
1.0416872341123025,-0.36922652755183993,,
1.0633169766020834,-0.6102741450540844,,
0.8981510238410153,-0.541838079406421,,
0.570643558155367,-0.5759241999988572,,
0.2421156496900852,-0.8911416681400605,,
0.10415543032180719,-1.103854538338684,,
0.1957037254091448,-0.9961965692229433,,
0.3403332672300419,-1.0709644219775611,,
0.3555670201546048,-1.5254812064717576,,
0.31770130415311654,-1.3538018343857037,,
0.40092205727092345,-0.8740986078438436,,
0.5104192119643547,-0.8663421686378247,,
0.49622412401191945,-0.9510298211933368,,
0.3330079458476532,-1.0075234328253848,,
0.15891311876476982,-0.9306273960709288,,
0.14193003536083004,-0.9704297133571429,,
0.23653965878707345,-1.2365582431219342,,
0.376722985639557,-1.385970830548533,,
0.5524760322393494,-1.2391261345597548,,
0.6482883203701647,-1.2384753675515383,,
0.6844775946622524,-1.573673141674687,,
0.7870867605931404,-1.237050715452474,,
0.9330465224660631,-1.005711838180895,,
1.0609663137704217,-1.2119170382973699,,
1.1665456970777528,-0.9136019240722294,,
1.137116856200752,-1.0446699171861813,,
0.8148573819532321,-1.165308049871179,,
0.3685594434024706,-0.9458588617226583,,
0.0786625830234034,-0.9849224705130616,,
0.049233742146402776,-0.7653325759843841,,
0.10164076775770378,-0.5078574885990993,,
0.04577152557263967,-0.5078574885990993,,
-0.10949977666446165,-0.47697243815517765,,
-0.20640539634488694,-0.3708974158161756,,
-0.12903396701749043,-0.24426167367709134,,
-0.026151468199198627,-0.108655899803155,,
-0.01709503852992966,-0.00024163389408351932,,
-0.11997753734822147,0.007901747857360772,,
-0.1630548004028523,-0.04138066179176761,,
-0.026406578894108305,0.03002782613666158,,
0.15275401770196748,0.13457266659148479,,
0.2781591464422252,0.16726931167989376,,
0.48168281440210925,0.24367287610380992,,
0.6890331427856254,0.32368204151918334,,
0.7757161124771981,0.35998428759905454,,
0.83187690974216,0.25538668225167416,,
0.8030129568324584,0.1816565390506955,,
0.761338802599827,0.2834224284974668,,
0.7165668756433015,0.39947001552992045,,
0.5120409870962754,0.40784204514911593,,
0.255545405557794,0.48125559899474635,,
0.23827076707395628,0.6415377542882842,,
0.3712381056990131,0.7396804544460759,,
0.3864718586235786,0.8084506977466048,,
0.28510180178224814,0.8290290058442068,,
0.14643091690672339,0.8290290058442068,,
-0.016657705910086716,0.8290290058442068,,
0.12296073297509774,0.8290290058442068,,
0.3242977378357619,0.8290290058442068,,
0.2711436023322285,0.8290290058442068,,
0.28291513868302826,0.851366143693739,,
0.3742812118454274,0.8888292174098862,,
0.512569430678589,0.8066918679946747,,
0.47980592857527876,0.8299084207201719,,
0.24530453337644711,1.0010425555831288,,
0.16993754522333723,1.0221485126063103,,
0.010256472402810515,1.0010425555831288,,
-0.06306963019102713,1.0221485126063103,,
0.13693715461761147,1.0010425555831288,,
0.22954233686957082,1.0202137998791863,,
0.44855486844892734,1.0137061297970378,,
0.8419537821910651,1.0010425555831288,,
1.0358196881293955,1.0221485126063103,,
1.061276091042811,1.0571492246697514,,
1.2047758569291127,1.2024285621793134,,
1.5220788948183996,1.2254692319296192,,
1.7210652368474022,1.0573251076449455,,
1.6682208786162582,1.00930905541721,,
1.6884475122840397,1.120115329788908,,
1.68298085453599,1.1850161476351888,,
1.3599013816262637,1.1394624570601568,,
0.8259364749892791,1.0339326719442543,,
0.536695613539979,1.0144096616978113,,
0.536695613539979,0.9356140888112686,,
0.7165668756433015,0.9444082375709292,,
1.0812658362081795,0.9252369932748719,,
1.3355929768399377,0.7850582620459137,,
1.6266742797310803,0.7333486673391214,,
1.8484383623769558,0.5922905212341957,,
1.8985493917340774,0.5443624104940572,,
2.0443269316820643,0.47662987674716484,,
2.1591267443911035,0.45070472620369284,,
2.143455658846695,0.4661648397231711,,
2.0652824530495892,0.38035153612642275,,
1.8088962046660644,0.46208435469869147,,
1.3562569431275648,0.4581093994593238,,
1.2053407448964117,0.051520725705268444,,
1.4269590500023395,-0.3825936336665224,,
1.7166919106489624,-0.5592504939505434,,
1.9905714638262435,-0.6246613724248862,,
2.02956695576233,-0.7745312555869874,,
2.02956695576233,-1.0601652073006993,,
2.02956695576233,-1.2516841789885467,,
2.02956695576233,-1.2885316622915148,,
2.02956695576233,-1.2415181430223814,,
2.02956695576233,-1.0892034865050937,,
2.02956695576233,-1.1903889621337258,,
2.02956695576233,-1.6898614350872974,,
-0.6728935241784442,-1.6356718904302814,,
-0.37166246006842285,-1.4509947664774505,,
0.04343908493347213,-1.5776129203190148,,
0.36666433538314597,-1.3250625562391374,,
0.5900684153534363,-1.548134933676638,,
0.774823225045018,-1.7940545095917324,,
0.8758470602289735,-1.5467102815775733,,
0.7659672394931765,-1.836512659803364,,
0.5747982180438853,-1.7424328563725373,,
0.47419349328728133,-1.4234339042646802,,
0.5516013669996609,-1.7290305736628175,,
0.5028387798870588,-1.3660608777566672,,
0.4724077184229162,-1.1706021274244944,,
0.6743825000208532,-1.3805712232101033,,
0.7989494079064081,-0.8675029962740981,,
1.092855150634046,-0.8983880467180198,,
1.2931534905225799,-0.9113857985847968,,
1.4101946329083186,-0.6172215225742129,,
1.5508699589581274,-0.8146325739310324,,
1.4550212264423263,-0.504797124830739,,
1.4599412184155711,-0.4678441117426514,,
1.6886297342089756,-0.5926330826422085,,
1.7239807876463629,-0.33090162725724753,,
1.5477721862342335,-0.5887108922954005,,
1.1004355827113392,-0.4131093298625361,,
0.6049195022356386,-0.15236281913865968,,
0.8072769498759388,-0.5060986588471666,,
1.1093826792256487,-0.7106505589968285,,
0.953455378058783,-0.4653289851973905,,
0.6339292326852878,-0.44795174724830555,,
0.43605444439838675,-0.7416411392258646,,
0.49095791038129966,-0.9060741327339616,,
0.7279739681442321,-1.1932734429268945,,
0.9804788895266396,-0.879357508802119,,
1.017834384138311,-0.6334379328870244,,
0.9132207770331364,-0.7792800959172034,,
0.9010665746399734,-0.5512478185792558,,
1.017834384138311,-0.6583429621743772,,
1.2904201616485549,-0.6001784622779961,,
1.4220390580290947,-0.4892314815261414,,
1.397985763937676,-0.7305077468961371,,
1.4475501275199927,-0.4828293412291098,,
1.444270132871163,-0.1927807268380503,,
1.3256801041234745,-0.23404287281836872,,
1.4149324029566301,-0.17619496227733342,,
1.5437633038856629,-0.031970922618932925,,
1.3659147051491185,-0.14128219170148937,,
1.1007635821762227,-0.19038871837542123,,
0.8935954757176396,-0.24740997893304867,,
0.9673771331238143,-0.35564836186692866,,
0.9409367318157483,-0.2563272457753436,,
0.4518713074827454,-0.41069973310238966,,
0.08021146938535038,-0.25572924365968697,,
0.06814837795465536,-0.11458315606716422,,
-0.19933518565740793,-0.2765889645175974,,
-0.30172568527837706,-0.05680559871620853,,
-0.1018100114322038,0.06780748920815452,,
-0.11452910179266584,0.18663402724866257,,
0.04360308466591388,0.35461985685566216,,
0.2596818432538156,0.3907989848528966,,
0.2785964790620682,0.46736084395448685,,
0.20964370266667032,0.5522771443777502,,
0.1376842645098438,0.5914111063582306,,
0.10415543032180719,0.7016897318043491,,
0.14617580621181628,0.7760882303110614,,
0.2827875833355721,0.7577964008909717,,
0.5004516726704116,0.7584999327917452,,
0.7524828170479879,0.6763625833765338,,
0.9954210873713097,0.6603572326339536,,
1.2556522183709609,0.8270942931170827,,
1.4748834162602387,0.9473982481492125,,
1.5716432584007165,0.9125734190609629,,
1.6268565016560161,0.9055381000532374,,
1.7533185175608956,0.9882030983940284,,
1.8484383623769558,0.9892583962451875,,
1.6206609562082255,0.8839044941044764,,
1.2026256382148783,0.8844321430300559,,
1.2026256382148783,0.9449358864965087,,
1.2026256382148783,0.9164428445152137,,
1.2026256382148783,0.8557632180735693,,
1.2026256382148783,0.8063401020442867,,
1.2026256382148783,0.6874432108137041,,
1.2026256382148783,0.6499801370975569,,
1.2026256382148783,0.7089009337872711,,
1.2026256382148783,0.7094285827128507,,
1.2026256382148783,0.6607089985843416,,
1.2026256382148783,0.5802425374334632,,
1.2026256382148783,0.6874432108137041,,
-1.9019257412874335,0.7678217304769829,,
-1.4921815208786262,0.6118135314806386,,
-1.2234952925619935,0.5309777160818573,,
-1.178614032450506,0.5204423258677864,,
-1.164254944765629,0.41484218756180413,,
-0.9986698815772097,0.2914602804637942,,
-1.0075258671290512,0.2465397685994563,,
-1.3821559226028841,0.16199282242409838,,
-1.8403165084669157,0.05074684061441779,,
-2.0982880875973704,-0.03589311296573841,,
-2.079774340023978,-0.24999545866838915,,
-1.9580136497824217,-0.40415688642520387,,
-2.5299353833833624,-0.40415688642520387,,
-3.4912835927628585,-0.40415688642520387,,
-3.4229139265272512,-0.40415688642520387,,
-2.9237351853603575,-0.40415688642520387,,
-2.595043277162631,-1.4739123181451195,,
-2.3392219167464083,-1.8082658539873426,,
-2.2277385430711845,-1.8082658539873426,,
-2.143169347708858,-1.8082658539873426,,
-1.9823584989537357,-1.6961052807066548,,
-1.7116131628853342,-2.570929611019977,,
-1.4054074402245882,-1.5265540926204364,,
-1.254017464988604,-1.9898298492792537,,
-1.2227846270547469,-2.769061782575087,,
-1.2828631957058116,-2.0966787567091063,,
-1.6144524325100018,-2.2877228443639317,,
-1.600038678247645,-1.933916651465345,,
-1.5416001069209953,-1.3157583468514196,,
-2.035968189269606,-2.2688681894232223,,
-2.4418493048697902,-1.7032285412019799,,
-2.5560295630340506,-1.070911657085004,,
-2.5624255525992687,-2.0460068715559534,,
-2.284646450228379,-1.565019699295183,,
-2.0229210994442632,-1.3373743645026608,,
-2.108346737853784,-1.9351302439941782,,
-2.0265655379429623,-1.9418665619440754,,
-1.6775741073074808,-0.9264237929638124,,
-1.2895142959659391,0.2577962790118206,,
-1.22103529657537,-0.3217205359521641,,
-1.3729537153936675,-1.4129688672406864,,
-1.4632264570064593,-0.7221884821694988,,
-1.6475621562706895,-0.4124409745568024,,
-1.4840726452190196,-1.056436488226605,,
-1.377837262981924,-0.942534673491507,,
-1.8685244624468504,-0.7157687535749498,,
-2.1016956375936564,-1.3815913444662227,,
-2.0601672609009727,-1.90002400214562,,
-2.1361902479838495,-1.4457534538166925,,
-1.8926870896932286,-1.2328647006428775,,
-1.7882557045129899,-1.2872653048701246,,
-2.097085422892801,-1.3532390088650843,,
-1.9985398058879609,-1.2522645928066836,,
-1.6666590140038753,-0.9924678501488492,,
-1.4511451433832703,-1.2943006238778525,,
-1.161157172041735,-1.523493728852076,,
-1.0194431810197986,-1.111786860519897,,
-1.1439189779428856,-1.1699161838212406,,
-1.3273435675824417,-1.0837687025716243,,
-1.2941791772442743,-0.7161556961203727,,
-1.1355549915883694,-0.6462773900761274,,
-0.9699699283999499,-0.6805218053462376,,
-0.46860452413383374,-0.9591204380522239,,
-0.10416067426386545,-0.8568972528699502,,
-0.003537727314767359,-0.37633219974964505,,
0.1925877304927567,-0.2600031999568805,,
0.3626007864570956,-0.23745500253711455,,
0.4868943614552493,-0.1927807268380503,,
0.3550203543797998,-0.1927807268380503,,
0.2581329568918686,-0.2746014868979136,,
0.36028656801042214,-0.42693373171272103,,
0.18850595937421222,-0.011234319843656818,,
0.2680276074158378,0.22406192436977,,
0.45522419090154903,-0.0908389544160875,,
0.4237544644652762,-0.1527145850890452,,
0.6532083123434095,-0.10995743381958518,,
1.1580905997607684,-0.022649124933692748,,
1.6660342155170382,0.024047804980092645,,
1.7391052074159663,0.13557519955008415,,
1.5703677049261706,0.2530474386816048,,
1.5215322290435946,0.1967824749173081,,
1.5636254937035776,0.13457266659148479,,
1.6261276139562753,0.18965921442198558,,
1.8826960842647331,0.24564276542597135,,
1.9825536991291048,0.18691544000897098,,
1.956495963863402,0.0756694581992904,,
2.0824113139934766,0.0302740623019327,,
2.1084690492591793,0.14152004411161329,,
2.1312467898760525,0.2937291708437864,,
2.184273370032132,0.35045143034358306,,
2.1583978566913653,0.35998428759905454,,
2.039771383558691,0.35998428759905454,,
1.6448964722245802,0.35998428759905454,,
1.2704121942906925,0.4156160726526548,,
1.2003660863456846,0.4730946289457822,,
1.1408159612769333,0.507075219753104,,
